date,symbol,return_1d,sma_20,sma_60,price_vs_sma20,price_vs_sma60,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_width_20,atr_14,volume_ratio_20d,er_5d,er_20d,dd_20d,p_up_20d
2025-12-29,000660,0.06844741235392315,566250.0,533108.3333333334,0.13024282560706402,0.20050646366435831,581362.7747751916,565584.3103394179,15778.464435773669,9760.221107007023,6018.243328766646,64.25339366515837,0.17647147608923902,23714.285714285714,1.3441807631159062,0.15937500000000004,0.3140624999999999,0.171875,1.0
2025-12-30,000660,0.01718749999999991,571900.0,538141.6666666666,0.13831089351285186,0.20971863047214967,592076.1940405467,571911.3984624239,20164.79557812272,11841.136001230163,8323.659576892558,69.23076923076923,0.21115045632102455,24571.428571428572,1.2978829334288229,0.16129032258064524,0.32258064516129026,0.1858678955453149,1.0
2026-01-02,000660,0.03993855606758823,577850.0,543633.3333333334,0.1715843211906205,0.24532466736157943,605141.3949573856,579695.7393170593,25445.655640326324,14562.039929049395,10883.615711276929,69.91150442477877,0.260722829634557,24928.571428571428,1.2948654709523373,0.09896602658788778,0.34268833087149186,0.2171344165435746,1.0
2026-01-05,000660,0.028064992614475592,585050.0,549233.3333333334,0.18964191094778227,0.2672209746919949,619119.6418870186,588310.8697380178,30808.772149000783,17811.386373039673,12997.38577596111,79.37219730941703,0.30814783417282526,24857.14285714286,1.3076046036187199,0.07614942528735624,0.19252873563218387,0.23850574712643677,1.0
2026-01-06,000660,0.0431034482758621,594250.0,554741.6666666666,0.22170803533866223,0.3087172708017245,635562.7739044003,598510.0645722387,37052.70933216158,21659.650964864057,15393.058367297526,81.37651821862349,0.359181606030713,27500.0,1.4141220859197718,0.016528925619834656,0.24931129476584024,0.2699724517906336,1.0
2026-01-07,000660,0.02203856749311295,604150.0,559975.0,0.22817181163618305,0.3250591544265369,651937.7317652617,609138.9486779987,42798.783087263,25887.477389343847,16911.305697919153,88.21138211382114,0.4035272300637308,27500.0,1.6081563204838552,0.0,0.21293800539083563,0.2857142857142857,1.0
2026-01-08,000660,0.018867924528301883,613100.0,565658.3333333334,0.23307780133746525,0.33649582345055173,667947.3114936829,620017.5450722211,47929.76642146183,30295.935195767444,17633.831225694383,97.88135593220339,0.4496788382803468,29857.14285714286,1.7795629042004946,-0.0092592592592593,0.11375661375661372,0.29894179894179895,1.0
2026-01-09,000660,-0.015873015873015928,622000.0,571200.0,0.1961414790996785,0.3025210084033614,679647.7251100395,629201.4306224269,50446.294487612555,34326.00705413647,16120.287433476085,92.51101321585904,0.47332238210111793,29857.14285714286,1.1588850997845885,0.016129032258064502,0.12768817204301075,0.28763440860215056,1.0
2026-01-12,000660,0.006720430107526987,630100.0,576641.6666666666,0.18870020631645779,0.29890024133994264,690317.3058623411,638075.3987244694,52241.90713787172,37909.18707088352,14332.7200669882,92.64069264069263,0.4956796961474833,29928.571428571428,0.8962236359630879,0.020026702269692942,0.1842456608811749,0.2923898531375167,1.0
2026-01-13,000660,-0.014686248331108098,638750.0,581400.0,0.15538160469667317,0.2693498452012384,697653.1049604424,645477.2210411753,52175.8839192671,40762.526440560236,11413.357478706865,90.29535864978902,0.5006726072155737,30428.571428571428,1.018656558663748,0.006775067750677488,0.1869918699186992,0.28184281842818426,1.0
2026-01-14,000660,0.005420054200542035,647300.0,586008.3333333334,0.14630001544878724,0.2661935979294947,704475.7041972973,652627.0565196067,51848.647677690606,42979.75068798631,8868.896989704299,88.9423076923077,0.5028853391184825,29642.85714285714,1.2805501406165687,-0.0026954177897574594,0.15902964959568733,0.2857142857142857,1.0
2026-01-15,000660,0.009433962264151052,657050.0,590400.0,0.13994368769500043,0.26863143631436315,711325.5958592516,659765.7930737099,51559.80278554163,44695.76110749737,6864.041678044261,89.0995260663507,0.49493042292919354,30357.14285714286,0.7819617058469511,0.008010680907877266,0.1855807743658211,0.2696929238985314,1.0
2026-01-16,000660,0.009345794392523255,668350.0,595016.6666666666,0.13114386174908366,0.27055264558415737,718198.5811116744,666894.2528460277,51304.328265646705,46017.474539127244,5286.853726519461,89.25233644859813,0.46988909721594224,31000.0,0.9612226921796577,0.014550264550264647,0.16402116402116396,0.27645502645502645,1.0
2026-01-19,000660,0.010582010582010692,679000.0,599725.0,0.1251840942562592,0.27391721205552555,725244.9532483398,674087.2711537294,51157.68209461041,47045.51605022388,4112.166044386533,89.0995260663507,0.4494077069591172,31500.0,0.8704025829546297,-0.03664921465968585,0.17015706806282727,0.28403141361256545,1.0
2026-01-20,000660,-0.027486910994764413,688550.0,604133.3333333334,0.07907922445719273,0.22986095784595006,727976.4989024415,679191.9177349347,48784.58116750675,47393.329073680456,1391.252093826297,76.96335078534031,0.4159582174332561,30500.0,0.7106280617704374,0.07671601615074031,0.2772543741588156,0.2193808882907133,1.0
2026-01-21,000660,-0.004037685060565233,698200.0,607966.6666666666,0.05986823259810947,0.21717199407862275,729826.2683020659,683696.2201249396,46130.04817712633,47140.672894369636,-1010.6247172433068,74.31693989071039,0.369699672210105,30714.285714285714,1.2865525736657617,0.13648648648648654,0.2851351351351352,0.21081081081081082,1.0
2026-01-22,000660,0.020270270270270174,706950.0,611633.3333333334,0.06796803168540921,0.23439969480625633,733699.1501017481,688977.9815971663,44721.16850458179,46656.77201641207,-1935.6035118302825,72.67441860465117,0.33714198547170104,30785.714285714286,0.8854448930959687,0.14039735099337758,0.33112582781456945,0.22119205298013245,1.0
2026-01-23,000660,0.015894039735099286,716100.0,615733.3333333334,0.0710794581762324,0.2456691208315287,738822.3577784022,694757.3903677466,44064.967410655576,46138.41109526077,-2073.4436846051976,71.51515151515152,0.30034792378470904,31428.571428571428,0.8601150780543563,0.18513689700130387,0.3272490221642763,0.21903520208604954,1.0
2026-01-26,000660,-0.04041720990873532,723500.0,618700.0,0.01727712508638568,0.18959107806691455,738388.1488894172,697812.3984886543,40575.75040076289,45025.87895636119,-4450.128555598305,53.01204819277108,0.2494500972598414,29642.85714285714,0.7591402378778157,0.1277173913043479,0.4932065217391304,0.13043478260869565,1.0
2026-01-27,000660,0.08695652173913038,733550.0,622566.6666666666,0.09058687206052762,0.28500294479841526,747866.8952141223,705381.8504524577,42485.04476166458,44517.71211742187,-2032.6673557572867,63.55140186915888,0.20780956852947421,31857.14285714286,1.3482104823080479,0.13375000000000004,0.32624999999999993,0.18625,1.0
2026-01-28,000660,0.05125000000000002,743600.0,627266.6666666666,0.13098440021516944,0.34073759166755235,762195.0651811804,715427.6393078312,46767.42587334919,44967.65486860734,1799.7710047418514,67.63485477178423,0.2077137552615445,31642.85714285714,1.5511256539049019,0.07015457788347201,0.11652794292508917,0.19500594530321047,1.0
2026-01-29,000660,0.02378121284185486,754100.0,631283.3333333334,0.14175838748176628,0.3638883755313249,777395.8243840757,726210.7771368807,51185.047247195034,46211.13334432488,4973.913902870154,73.49397590361446,0.21488716762285434,34214.28571428572,1.5324616776615498,-0.022067363530778206,-0.013937282229965153,0.1916376306620209,0.0
2026-01-30,000660,0.05574912891986061,765700.0,636666.6666666666,0.1871490139741414,0.42774869109947655,797642.6206326794,739750.7195711859,57891.901061493554,48547.286887758615,9344.614173734939,77.3972602739726,0.25640687129743156,37857.142857142855,1.6947727637155532,-0.07700770077007701,0.03520352035203511,0.20132013201320131,1.0
2026-02-02,000660,-0.08690869086908692,772400.0,640850.0,0.07457276022786119,0.29515487243504723,802620.6789968826,746435.8514548017,56184.82754208089,50074.795018623074,6110.0325234578195,62.77777777777778,0.24986932593896888,41357.142857142855,1.5866255179655073,0.06867469879518073,0.11325301204819271,0.11325301204819277,1.0
2026-02-03,000660,0.09277108433734949,781450.0,646083.3333333334,0.16066287030520177,0.4038436734167419,818679.0360742853,758329.4920877793,60349.543986505945,52129.74481219966,8219.799174306288,69.05311778290994,0.28242680157631017,45285.71428571428,1.0907865385229463,-0.034178610804851184,-0.0782800441014333,0.18853362734288864,0.0
2026-02-04,000660,-0.007717750826901848,789350.0,651416.6666666666,0.14017862798505099,0.3816041959831138,831189.9536013183,768823.6037849808,62366.34981633746,54177.06581302722,8189.28400331024,67.43648960739031,0.30433581495028317,45357.142857142855,0.8020035090105205,-0.0444444444444444,0.04222222222222216,0.18222222222222223,1.0
2026-02-05,000660,-0.06444444444444442,793650.0,655350.0,0.060921060921060866,0.2848096437018388,832853.037662654,774244.077578686,58608.960083968006,55063.44466721538,3545.515416752627,58.884297520661164,0.3053813667194923,48642.857142857145,1.1676142694540643,0.05463182897862229,0.1342042755344417,0.12589073634204276,1.0
2026-02-06,000660,-0.0035629453681710332,798400.0,659016.6666666666,0.050851703406813664,0.2731089249133811,833798.7241760918,779040.8125728574,54757.911603234475,55002.338054419204,-244.42645118472865,57.82881002087682,0.3017820826555914,51142.857142857145,1.175106345819623,0.04886769964243154,0.10846245530393328,0.12276519666269368,1.0
2026-02-09,000660,0.05721096543504167,805300.0,663516.6666666666,0.10145287470507891,0.33681645776293,841983.5358413085,787037.7894193124,54945.746421996155,54991.019727934596,-45.2733059384409,64.2292490118577,0.30824844366984705,53500.0,0.8819130883313359,0.007891770011273946,0.025930101465614364,0.17023675310033823,1.0
2026-02-10,000660,-0.012401352874859106,812200.0,667916.6666666666,0.07855208076828357,0.3115408608858392,847216.8380195687,793627.5827956595,53589.25522390916,54710.66682712951,-1121.4116032203528,63.2295719844358,0.304669964321444,53571.42857142857,0.7202159624292294,0.08333333333333326,0.11187214611872154,0.1598173515981735,1.0
2026-02-11,000660,-0.0182648401826484,818100.0,672916.6666666666,0.05121623273438458,0.27801857585139333,849183.4783242506,798544.0581441292,50639.42018012132,53896.417497727874,-3256.997317606554,60.194174757281544,0.29580089314997976,53214.28571428572,0.6663967469773685,0.10581395348837219,0.12790697674418605,0.14418604651162792,1.0
2026-02-12,000660,0.032558139534883734,825050.0,677616.6666666666,0.07629840615720251,0.31047544088348866,855155.2508897504,805170.4242075271,49984.826682223356,53114.099334626975,-3129.272652403619,61.39359698681733,0.2915914854406537,53357.142857142855,0.9681966170975317,0.1317567567567568,0.18918918918918926,0.17117117117117117,1.0
2026-02-13,000660,-0.009009009009009028,831250.0,682783.3333333334,0.05864661654135328,0.2888422388751921,858977.5199836349,810713.3557477102,48264.16423592472,52144.11231488653,-3879.94807896181,64.17322834645668,0.28433713216198314,52928.57142857143,0.7421090721827023,0.15681818181818175,0.15113636363636362,0.16363636363636364,1.0
2026-02-19,000660,0.015909090909090873,837750.0,688316.6666666666,0.06714413607878256,0.29882079469236555,864365.5938323064,816882.7368034354,47482.857028871076,51211.86125768344,-3729.004228812366,60.262008733624455,0.2792272596646309,50500.0,0.6906100914106176,0.22930648769574935,0.12639821029082765,0.1767337807606264,1.0
2025-04-02,035420,-0.005592272496187101,206865.0,211843.33333333334,-0.05445580451018783,-0.07667616005538691,201249.37284024095,206575.40139724046,-5326.028556999518,-3831.4255156598224,-1494.6030413396952,25.598086124401902,0.14791721849950373,4928.571428571428,0.7228054519658602,-0.09560327198364005,0.02505112474437632,0.023517382413087935,1.0
2025-04-03,035420,0.015337423312883347,205845.0,211923.33333333334,-0.0351963856299643,-0.06286864746685128,200841.77701866542,205984.63092337077,-5142.853904705349,-4093.7111934689283,-1049.1427112364208,37.22826086956522,0.1421740115270356,4950.0,0.9351903276797539,-0.07401812688821752,-0.0060422960725075026,0.038267875125881166,0.0
2025-04-04,035420,-0.004028197381671705,205085.0,211878.33333333334,-0.03552185679108666,-0.0664453656579641,200373.81132348615,205378.36196608405,-5004.5506425978965,-4275.879083294722,-728.671559303175,30.92485549132948,0.14283250641067663,5300.0,1.0840487218163952,-0.07482305358948438,0.0065722952477249574,0.034378159757330634,1.0
2025-04-07,035420,-0.030333670374115274,203925.0,211600.0,-0.059458134117935546,-0.09357277882797732,199054.7634275652,204372.55737600377,-5317.7939484385715,-4484.262056323491,-833.5318921150802,27.720207253886002,0.14703818951637845,5478.571428571428,0.9596133588009037,-0.04744525547445255,-0.016162669447341016,0.06360792492179354,0.0
2025-04-08,035420,-0.06360792492179357,202280.0,211126.66666666666,-0.11212181135060317,-0.14932583914869424,196061.72290024746,202537.5531259294,-6475.830225681944,-4882.575690195182,-1593.2545354867625,21.485943775100395,0.1761997402705369,6178.571428571428,2.065043904752817,0.02394209354120269,0.06347438752783963,0.015033407572383074,1.0
2025-04-09,035420,-0.015033407572383028,200425.0,210625.0,-0.1173755768990894,-0.16011869436201775,193113.76553097862,200638.4751166013,-7524.709585622681,-5411.002469280682,-2113.7071163419987,20.38095238095238,0.2008628829516,6364.285714285715,0.9240800197873514,0.04239683436970032,0.075183719615602,0.0,1.0
2025-04-10,035420,0.03957037874505365,198820.0,210315.0,-0.07504275223820545,-0.12559731830825194,191696.2631415973,199398.58807092713,-7702.324929329829,-5869.266961290512,-1833.0579680393166,27.93103448275862,0.20143089532371738,6592.857142857143,0.9740777608571497,-0.0016313213703099683,0.02338227297444262,0.03806416530723219,1.0
2025-04-11,035420,-0.004893964110929905,197570.0,209998.33333333334,-0.07374601407096215,-0.12856451241676525,190358.37650442848,198183.87784345105,-7825.501339022565,-6260.5138368369235,-1564.9875021856415,28.723404255319153,0.20940666063175323,6557.142857142857,0.841734199515688,0.024590163934426146,0.04480874316939887,0.03333333333333333,1.0
2025-04-14,035420,-0.0016393442622950616,196155.0,209643.33333333334,-0.06859371415462256,-0.1285198670758272,189180.1647345164,197036.92392912135,-7856.759194604936,-6579.762908390527,-1276.9962862144093,27.935943060498218,0.21095212292530782,6564.285714285715,0.5824461282084133,0.026272577996715896,0.03557744937055274,0.031746031746031744,1.0
2025-04-15,035420,0.006568144499178974,194900.0,209341.66666666666,-0.05643919958953314,-0.1215317861550097,188367.83169843696,196063.81845289012,-7695.986754453159,-6803.007677603054,-892.9790768501052,31.3543599257885,0.2100010629826417,6435.714285714285,0.5269666023222394,0.05328983143012511,0.021207177814029254,0.03806416530723219,1.0
2025-04-16,035420,0.002718868950516651,193720.0,208973.33333333334,-0.04811067520132151,-0.11759076118165002,187757.3960525236,195199.83190082418,-7442.435848300578,-6930.8933117425595,-511.5425365580186,36.09958506224067,0.20673080389353832,6135.714285714285,0.6656972598672598,0.04609544468546645,0.005422993492407713,0.04067245119305857,1.0
2025-04-17,035420,-0.004338394793926281,192500.0,208591.66666666666,-0.04623376623376618,-0.11981143382206061,187117.79665982767,194340.58509335574,-7222.788433528069,-6989.272336099662,-233.51609742840628,37.90849673202615,0.2011145198456955,6092.857142857143,0.3809330383642069,0.04302832244008714,0.007625272331154731,0.03649237472766884,1.0
2025-04-18,035420,0.0212418300653594,191400.0,208233.33333333334,-0.020376175548589393,-0.09956779254041948,187176.59717370034,193833.87508644047,-6657.27791274013,-6922.873451427757,265.5955386876267,46.20390455531454,0.18606364705453352,6007.142857142857,0.4763919346837345,0.03200000000000003,-0.014399999999999968,0.05653333333333333,0.0
