datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,volume,vwap_session,return_1d,return_3b,return_10b,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_vwap,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,roc_10,momentum_10,bb_width_20,atr_14,intraday_range,open_to_close_return,rolling_volatility_20,volume_ratio_20d,obv,obv_change_10,mfi_14,er_5b,er_20b,dd_20b,p_up_20b
2026-02-09T13:30:00+09:00,2026-02-09,000660,000660.KS,13,30,880000.0,881000.0,876000.0,880000.0,104174.0,864184.7692281448,-0.0005678591709256109,-0.0005678591709256109,-0.004524886877828038,880950.0,852241.6666666666,-0.0010783812929223702,0.032570964808495306,0.018300751569575446,879629.1368356298,871532.8055642032,8096.331271426636,9687.181190066416,-1590.8499186397803,39.285714285714285,50.0,44.57236842105263,-0.004524886877828038,-4000.0,0.0446148305402004,5428.571428571428,0.005681818181818182,0.0,0.012418403893981333,0.7772410011154177,294189.0,-150616.0,35.26446992285986,0.00454545454545463,0.005681818181818121,0.0011363636363636363,1.0
2026-02-09T13:45:00+09:00,2026-02-09,000660,000660.KS,13,45,880000.0,880000.0,876000.0,879000.0,82496.0,864244.2534898081,-0.001136363636363602,-0.001136363636363602,-0.007900677200902928,882900.0,852475.0,-0.004417261297995245,0.031115281973078446,0.017073583597007946,879532.3465532252,872085.9310779659,7446.415475259302,9239.028047104994,-1792.6125718456915,46.80851063829787,42.857142857142854,46.57738095238094,-0.007900677200902928,-7000.0,0.013659362040259374,5285.714285714285,0.004550625711035267,-0.0011363636363636363,0.012434376879035345,0.6429363586839195,211693.0,-331526.0,36.447284745679696,0.021615472127417545,0.007963594994311762,0.0,1.0
2026-02-09T14:00:00+09:00,2026-02-09,000660,000660.KS,14,0,879000.0,882000.0,879000.0,881000.0,82757.0,864313.2251560491,0.0022753128555177415,0.0005678591709254999,-0.0033936651583710287,882650.0,852841.6666666666,-0.001869370645216084,0.033017070382349356,0.019306397678848564,879758.1393911905,872746.232479598,7011.906911592465,8793.603820002489,-1781.6969084100238,51.99999999999999,50.0,47.61904761904761,-0.0033936651583710287,-3000.0,0.013388021296524987,4785.714285714285,0.00340522133938706,0.0022753128555176336,0.003218472001786933,0.7083079419638884,294450.0,-184066.0,46.389863602390534,0.010215664018161208,0.004540295119182858,0.0022701475595913734,1.0
2026-02-09T14:15:00+09:00,2026-02-09,000660,000660.KS,14,15,881000.0,884000.0,880000.0,883000.0,124258.0,864426.1477118888,0.002270147559591429,0.003409090909090917,0.004550625711035261,882650.0,853208.3333333334,0.0003965331671671457,0.034917224202764,0.02148691630543076,880256.8871771612,873505.7708144427,6751.116362718516,8385.106328545695,-1633.9899658271788,50.0,63.63636363636363,52.16450216450216,0.004550625711035261,4000.0,0.013388021296524987,4500.0,0.004530011325028313,0.0022701475595913734,0.0031812118058958277,1.1251049766278451,418708.0,26829.0,46.096909087724505,0.0045300113250283935,-0.0028312570781426905,0.004530011325028313,0.0
2026-02-09T14:30:00+09:00,2026-02-09,000660,000660.KS,14,30,882000.0,885000.0,880000.0,882000.0,124620.0,864537.9866785483,-0.0011325028312570984,0.0034129692832765013,0.0,882250.0,853591.6666666666,-0.00028336639274584297,0.03328094034032669,0.02019808682847901,880525.0583806748,874134.9729763358,6390.085404339014,7986.102143704359,-1596.0167393653455,45.833333333333336,54.54545454545454,56.06060606060606,0.0,0.0,0.011001041027872733,4571.428571428572,0.005668934240362812,0.0,0.0026155937253486096,1.1861623905997916,294088.0,-184623.0,40.67066150479057,0.01133786848072571,0.0045351473922903285,0.003401360544217687,1.0
2026-02-09T14:45:00+09:00,2026-02-09,000660,000660.KS,14,45,882000.0,885000.0,879000.0,884000.0,121689.0,864647.8758827589,0.0022675736961450532,0.0034052213393871433,0.0005659309564232107,882050.0,854125.0,0.002210759027265974,0.03497731596663245,0.022381508885896073,881059.6647836479,874865.7157188294,6193.949064818444,7627.671527927177,-1433.7224631087329,45.833333333333336,72.72727272727273,63.63636363636363,0.0005659309564232107,500.0,0.009455545360010389,4714.285714285715,0.006787330316742082,0.0022675736961451248,0.002645223960473648,1.1778176656679638,415777.0,-127124.0,41.8610554414784,0.006787330316742057,0.002262443438914019,0.005656108597285068,1.0
2026-02-10T09:00:00+09:00,2026-02-10,000660,000660.KS,9,0,894000.0,905000.0,888000.0,898000.0,778416.0,865855.4969558773,0.015837104072398134,0.016987542468856143,0.016987542468856143,882650.0,854875.0,0.01739081176004076,0.050445971633279685,0.03712455849403784,883665.8702015482,876579.3664063236,7086.503795224591,7519.43798138666,-432.9341861620687,69.44444444444444,75.86206896551724,67.7115987460815,0.016987542468856143,15000.0,0.018086114362709866,5928.571428571428,0.01893095768374165,0.0044742729306487695,0.004343749959054782,5.732697132900248,1194193.0,741162.0,67.88725847504111,-0.016703786191536785,-0.017817371937639215,0.021158129175946547,0.0
2026-02-10T09:15:00+09:00,2026-02-10,000660,000660.KS,9,15,898000.0,901000.0,886000.0,890000.0,257083.0,866177.9383357889,-0.008908685968819552,0.009070294784580435,0.010789324247586496,883125.0,855491.6666666666,0.007784854918612805,0.04033742779493288,0.027502503365510744,884640.3517090024,877573.4874132626,7066.864295739797,7428.9232442572875,-362.05894851749053,64.1025641025641,48.275862068965516,65.62173458725182,0.010789324247586496,9500.0,0.01930801744371394,6428.571428571428,0.016853932584269662,-0.008908685968819599,0.004590825399477533,1.8071322829575664,937110.0,558931.0,62.12967097437087,-0.003370786516853963,-0.008988764044943864,0.012359550561797753,0.0
2026-02-10T09:30:00+09:00,2026-02-10,000660,000660.KS,9,30,890000.0,893000.0,887000.0,887000.0,127470.0,866314.9139744731,-0.003370786516853963,0.0033936651583710287,0.007954545454545547,883475.0,856041.6666666666,0.003989926143920242,0.03616451691409117,0.02387709791423065,885003.3745230021,878271.7476048728,6731.626918129274,7289.463979031685,-557.8370609024114,56.41025641025641,37.93103448275862,54.02298850574712,0.007954545454545547,7000.0,0.019374572753062872,6428.571428571428,0.006764374295377677,-0.0033707865168539327,0.004664911931724078,0.9180522916016978,809640.0,503567.0,56.73319454542129,0.0033821871476888976,-0.00450958286358516,0.009019165727170236,0.0
2026-02-10T09:45:00+09:00,2026-02-10,000660,000660.KS,9,45,887000.0,892000.0,886000.0,892000.0,102326.0,866428.4814659746,0.005636978579481422,-0.006681514476614692,0.01306076093128894,883925.0,856791.6666666666,0.009135390446022074,0.041093225696639646,0.029513709534062293,886079.7784425402,879288.655189697,6791.123252843157,7189.79583379398,-398.6725809508225,60.0,55.172413793103445,47.12643678160919,0.01306076093128894,11500.0,0.021095662720579497,6571.428571428572,0.006726457399103139,0.005636978579481398,0.004760880828495438,0.7447350494034899,911966.0,513603.0,57.52606794348622,-0.0022421524663677195,-0.008968609865470878,0.014573991031390135,0.0
2026-02-10T10:00:00+09:00,2026-02-10,000660,000660.KS,10,0,891000.0,894000.0,888000.0,890000.0,116510.0,866560.0923391802,-0.0022421524663677195,0.0,0.011363636363636465,884225.0,857475.0,0.006531143091407676,0.03793113501851364,0.02704937357263537,886682.8894513801,880082.0881386084,6600.801312771742,7071.996929589533,-471.1956168177903,57.95454545454546,48.275862068965516,47.126436781609186,0.011363636363636465,10000.0,0.02192349652162372,6642.857142857143,0.006741573033707865,-0.001122334455667789,0.00479580151971847,0.846824118824302,795456.0,501267.0,62.24624937157076,0.0,-0.043820224719101075,0.012359550561797753,0.0
2026-02-10T10:15:00+09:00,2026-02-10,000660,000660.KS,10,15,890000.0,892000.0,883000.0,883000.0,130029.0,866677.1875224188,-0.00786516853932584,-0.00450958286358516,0.004550625711035261,884075.0,858025.0,-0.0012159601843735324,0.029107543486495135,0.01883378576542838,886116.2910742448,880298.2297579708,5818.06131627399,6821.209806926425,-1003.1484906524347,52.577319587628864,24.137931034482758,42.52873563218391,0.004550625711035261,4000.0,0.021878147644739523,6928.571428571428,0.010192525481313703,-0.007865168539325843,0.005092601749645596,0.9343486240114282,665427.0,453734.0,60.675553172189964,0.003397508493771184,-0.029445073612684003,0.004530011325028313,0.0
2026-02-10T10:30:00+09:00,2026-02-10,000660,000660.KS,10,30,883000.0,891000.0,882000.0,887000.0,143113.0,866808.8358969543,0.0045300113250283935,-0.005605381165919243,0.006810442678774065,884225.0,858533.3333333334,0.003138341485481533,0.033157322565615654,0.023293675914312084,886252.2462935918,880794.6571833063,5457.589110285509,6548.485667598243,-1090.8965573127334,56.73076923076923,37.93103448275862,36.781609195402304,0.006810442678774065,6000.0,0.022063067659027148,7285.714285714285,0.010146561443066516,0.004530011325028313,0.0051669159143028776,1.0001893967190338,808540.0,514090.0,65.06822916910863,-0.0011273957158962622,-0.028184892897407,0.009019165727170236,0.0
2026-02-10T10:45:00+09:00,2026-02-10,000660,000660.KS,10,45,887000.0,892000.0,887000.0,890000.0,91431.0,866904.6082023497,0.0033821871476888976,0.0,0.007927519818799578,884775.0,859100.0,0.005905456189426728,0.03596787335583751,0.026641214707050498,886828.8237868855,881476.5344289873,5352.289357898175,6309.246405658229,-956.9570477600546,58.71559633027523,48.275862068965516,36.7816091954023,0.007927519818799578,7000.0,0.022049352661188754,7428.571428571428,0.0056179775280898875,0.0033821871476888386,0.005029913701136344,0.6379251159597448,899971.0,481263.0,69.10606511581062,-0.0011235955056180247,-0.032584269662921383,0.012359550561797753,0.0
2026-02-10T11:00:00+09:00,2026-02-10,000660,000660.KS,11,0,890000.0,891000.0,888000.0,890000.0,77092.0,866984.7392329287,0.0,0.007927519818799578,0.009070294784580435,885175.0,859766.6666666666,0.005450899539638954,0.03516457953708385,0.02654632743297669,887316.6970504415,882107.9022490623,5208.794801379205,6089.156084802425,-880.3612834232199,59.25925925925926,48.275862068965516,44.82758620689655,0.009070294784580435,8000.0,0.022416049823056623,7285.714285714285,0.0033707865168539327,0.0,0.004990499965848295,0.539714054884324,899971.0,605883.0,72.39907687818408,-0.003370786516853963,-0.025842696629213457,0.012359550561797753,0.0
2026-02-10T11:15:00+09:00,2026-02-10,000660,000660.KS,11,15,890500.0,891000.0,888000.0,890000.0,55219.0,867041.7891025433,0.0,0.0033821871476888976,0.006787330316742057,885500.0,860466.6666666666,0.005081874647091977,0.03432246068025102,0.026478782437026727,887729.512888835,882692.5020824651,5037.0108063699445,5878.727029115928,-841.7162227459839,60.37735849056604,42.30769230769231,46.286472148541115,0.006787330316742057,6000.0,0.02282203153756125,7214.285714285715,0.0033707865168539327,-0.0005614823133071309,0.00498318690327675,0.38780097345285014,899971.0,484194.0,75.23599517116324,-0.005617977528089901,-0.02134831460674158,0.012359550561797753,0.0
2026-02-10T11:30:00+09:00,2026-02-10,000660,000660.KS,11,30,890000.0,891000.0,885000.0,886000.0,73200.0,867109.22120607,-0.004494382022471877,-0.004494382022471877,-0.013363028953229383,885650.0,861100.0,0.00039518997346577045,0.02891650214841479,0.021785927691617246,887463.4339828605,882937.5019282085,4525.9320546520175,5608.168034223147,-1082.235979571129,54.54545454545455,26.923076923076923,39.168877099911576,-0.013363028953229383,-12000.0,0.02267355799238639,7428.571428571428,0.006772009029345372,-0.0044943820224719105,0.005092778885998547,0.5171078272252326,826771.0,-367422.0,71.60170968396804,0.0,-0.020316027088036148,0.007900677200902935,0.0
2026-02-10T11:45:00+09:00,2026-02-10,000660,000660.KS,11,45,885000.0,888000.0,884000.0,886000.0,75926.0,867174.1125108876,0.0,-0.004494382022471877,-0.004494382022471877,885925.0,861808.3333333334,8.46572791151079e-05,0.02807082007793693,0.021709466665929877,887238.2902931897,883164.3536372301,4073.93665595958,5301.321758570433,-1227.3851026108532,52.83018867924528,26.923076923076923,32.05128205128205,-0.004494382022471877,-4000.0,0.02202998644348236,7428.571428571428,0.004514672686230248,0.0011299435028248588,0.005046174657714961,0.5361617538278479,826771.0,-110339.0,67.19331509214737,-0.0011286681715575453,-0.021444695259593693,0.007900677200902935,0.0
2026-02-10T12:00:00+09:00,2026-02-10,000660,000660.KS,12,0,886000.0,890000.0,885000.0,889000.0,55027.0,867225.8309752106,0.003386004514672747,-0.0011235955056180247,0.0022547914317925244,886375.0,863375.0,0.0029615004935834577,0.02968003474735781,0.025107841864331792,887509.3225557759,883596.623738176,3912.698817599914,5023.59717037633,-1110.8983527764158,56.36363636363637,38.46153846153847,30.769230769230774,0.0022547914317925244,2000.0,0.021321012699763532,7428.571428571428,0.00562429696287964,0.003386004514672686,0.005084661708553178,0.3909380965541152,881798.0,72158.0,68.0608938835729,-0.009561304836895435,-0.025871766029246346,0.01124859392575928,0.0
2026-02-10T12:15:00+09:00,2026-02-10,000660,000660.KS,12,15,889000.0,889000.0,885000.0,887000.0,56297.0,867275.9436695414,-0.0022497187851518996,0.0011286681715576563,-0.005605381165919243,886700.0,864775.0,0.0003383331453705729,0.025700326674568563,0.02274253825951167,887430.9652395027,883848.7256834962,3582.239556006505,4735.325647502365,-1153.0860914958603,52.72727272727273,21.73913043478261,29.041248606466002,-0.005605381165919243,-5000.0,0.02042989398754787,7285.714285714285,0.004509582863585118,-0.0022497187851518562,0.005120340409204781,0.40514073993580013,825501.0,-86465.0,64.24624315752646,-0.0011273957158962622,-0.023111612175873764,0.009019165727170236,0.0
2026-02-10T12:30:00+09:00,2026-02-10,000660,000660.KS,12,30,887000.0,888000.0,885000.0,885000.0,38324.0,867308.1904556988,-0.0022547914317925244,-0.0011286681715575453,-0.005617977528089901,886950.0,866025.0,-0.0021985455775410667,0.021910452931497293,0.020398527004576783,887056.9705872715,883934.0052624964,3122.965324775083,4412.853582956909,-1289.8882581818261,34.883720930232556,15.789473684210526,25.330047526843867,-0.005617977528089901,-5000.0,0.019317427966336034,6000.0,0.003389830508474576,-0.002254791431792559,0.005149087811543727,0.2824917268121313,787177.0,-8279.0,40.13746171120971,0.001129943502824915,-0.023728813559321993,0.004519774011299435,0.0
2026-02-10T12:45:00+09:00,2026-02-10,000660,000660.KS,12,45,886000.0,888000.0,885000.0,886000.0,61206.0,867360.375338239,0.001129943502824915,-0.003374578177727794,0.003397508493771184,887300.0,867141.6666666666,-0.0014651189000337572,0.021747695974321912,0.02149005787184155,886894.3597276912,884087.0419097189,2807.3178179722745,4091.7464299599824,-1284.4286119877079,44.444444444444436,33.33333333333333,23.620645817442153,0.003397508493771184,3000.0,0.017523535873392598,5142.857142857143,0.003386004514672686,0.0,0.005141238441943778,0.4547262938648058,848383.0,182956.0,53.236692481930895,-0.004514672686230292,-0.019187358916478603,0.004514672686230248,0.0
2026-02-10T13:00:00+09:00,2026-02-10,000660,000660.KS,13,0,886000.0,886000.0,883000.0,885000.0,77426.0,867420.2177784061,-0.0011286681715575453,-0.0022547914317925244,-0.0022547914317925244,887500.0,868358.3333333334,-0.0028169014084507005,0.019164515417022576,0.02026674253295413,886602.9197695848,884154.6684349248,2448.251334659988,3763.047410899984,-1314.7960762399957,47.05882352941176,25.0,24.70760233918129,-0.0022547914317925244,-2000.0,0.016467674056513785,4928.571428571428,0.003389830508474576,-0.001128668171557562,0.005133003077733594,0.5763732095812573,770957.0,-37583.0,55.87057421187122,-0.003389830508474523,-0.021468926553672274,0.005084745762711864,0.0
2026-02-10T13:15:00+09:00,2026-02-10,000660,000660.KS,13,15,885000.0,885000.0,880000.0,880500.0,106570.0,867488.4908137328,-0.005084745762711895,-0.005084745762711895,-0.010674157303370735,887375.0,869550.0,-0.007747570080293031,0.012592720372606614,0.014999056845194536,885664.0090358026,883883.9522545601,1780.0567812424852,3366.4492849684843,-1586.3925037259992,32.83582089552239,3.571428571428571,20.634920634920633,-0.010674157303370735,-9500.0,0.017324895117647558,4857.142857142857,0.0056785917092561046,-0.005084745762711864,0.0052367739492881005,0.7985840251722197,664387.0,-235584.0,45.67222366851727,0.0028392958546279434,-0.016467915956842716,0.0,0.0
2026-02-10T13:30:00+09:00,2026-02-10,000660,000660.KS,13,30,881000.0,886000.0,880000.0,886000.0,72513.0,867541.5378960624,0.006246450880181609,0.0,-0.004494382022471877,887575.0,870800.0,-0.0017744979297523722,0.017455213596692776,0.021276747334430413,885715.6999533714,884040.6965320001,1675.003421371337,3028.160112249055,-1353.1566908777181,44.5945945945946,50.0,26.19047619047619,-0.004494382022471877,-4000.0,0.016485928600860244,4857.142857142857,0.006772009029345372,0.0056753688989784334,0.005410080896207914,0.5541970608364888,736900.0,-163071.0,43.19284135188465,-0.0022573363431150906,-0.02257336343115124,0.006207674943566591,0.0
2026-02-10T13:45:00+09:00,2026-02-10,000660,000660.KS,13,45,885000.0,887000.0,884000.0,886000.0,51919.0,867583.1355096437,0.0,0.001129943502824915,-0.004494382022471877,887675.0,871883.3333333334,-0.0018869518686456255,0.016191004148108368,0.021227780643220617,885759.4384220836,884185.8301222223,1573.6082998613128,2737.2497497715067,-1163.6414499101938,55.0,50.0,34.523809523809526,-0.004494382022471877,-4000.0,0.016157483209122983,4428.571428571428,0.003386004514672686,0.0011299435028248588,0.005390143069815609,0.4076719496744725,736900.0,-163071.0,52.677869801043556,-0.03950338600451464,-0.019187358916478603,0.006207674943566591,0.0
