datetime,date,symbol,yahoo_symbol,hour,minute,open_price,high_price,low_price,current_price,current_volume,current_turnover,cum_turnover_day,vwap_session,return_1d,return_2b,return_3b,return_4b,return_8b,return_10b,return_16b,intraday_return_from_open,return_vs_prev_close,distance_from_day_high,distance_from_day_low,price_vs_vwap,price_position_recent_8,pos_in_20bar_range,pos_in_60bar_range,recent_20_high_dist,recent_20_low_dist,recent_60_range_percentile,day_range_percentile,volume_ratio_4,volume_ratio_8,volume_ratio_20,volume_ratio_20d,relative_volume_by_slot,ema_5,ema_10,ema_20,ema_40,sma_5,sma_10,sma_20,sma_60,price_vs_sma20,price_vs_sma60,price_vs_ema5,price_vs_ema10,price_vs_ema20,price_vs_ema40,ema5_vs_ema20,ema20_slope,ema40_slope,ma_bull_stack,ma_bear_stack,lr_slope_8,lr_r2_8,lr_slope_20,lr_r2_20,adx_14,up_bar_ratio_8,up_bar_ratio_20,consecutive_bull,consecutive_bear,rsi_14,stoch_k_14,stoch_d_3,macd,macd_signal,macd_hist,roc_10,cci_20,williams_r_14,mfi_14,atr_14,atr_14_over_price,rolling_volatility_20,avg_range_20,range_vs_avg_20,gap_size,gap_size_from_prev_close,drawdown_from_day_high,downside_vol_20,intraday_range,body_ratio,upper_wick_ratio,lower_wick_ratio,bullish_candle,bearish_candle,large_bull_candle,large_bear_candle,close_location_value,excess_return_kospi_1b,excess_return_kosdaq_1b,excess_return_kospi_4b,excess_return_kosdaq_4b,kospi_defense_score,kosdaq_defense_score,bar_index_in_day,is_morning_session,is_lunch_session,is_afternoon_session,is_opening_bar,is_near_close,is_monday,is_friday,opening_range_breakout_up,opening_range_breakout_down,daily_ema20,daily_ema60,daily_ema20_slope,daily_ema60_slope,daily_rsi_14,daily_return_5d,daily_return_20d,daily_box_breakout_20d,daily_near_20d_high,daily_volume_surge,daily_volatility_20d,er_5b,er_20b,dd_20b,p_up_20b
2026-02-05T14:15:00+09:00,2026-02-05,005930,005930.KS,14,15,160350.0,160400.0,159500.0,160200.0,969259.0,155275291800.0,5289188343300.0,163139.99007493135,-0.00093545369504211,-0.006203473945409432,-0.0058951287620229165,0.0025031289111390187,0.0025031289111390187,0.0,-0.018983466013472117,-0.022574740695546103,-0.05038529934795499,-0.023170731707317094,0.010725552050473208,-0.018021271630462854,0.5483870967741935,0.3090909090909091,0.1559633027522936,-0.023170731707317094,0.010725552050473208,0.1559633027522936,0.3090909090909091,1.0006860456052558,0.9019233214105465,0.7766756044631609,0.7766756044631609,1.0466961263909789,160384.09632140945,160529.9413481183,161415.95768620126,162429.96733435738,160540.0,160050.0,161125.0,163809.16666666666,-0.005740884406516655,-0.022032751524894256,-0.0011478464862284543,-0.0020553259120851264,-0.00753306986267821,-0.013728792604920326,-0.006392561055194923,-0.0018742986849150656,-0.0018533419447597232,0.0,1.0,207.14285714285177,0.36223977027998033,-183.984962406021,0.5928121706597138,62.627969252767635,0.5,0.3,0.0,2.0,36.36363636363636,44.73684210526316,47.620712911847725,-1189.763829873933,-1284.1341402660073,94.37031039207432,0.0,-24.31309992023922,-55.26315789473685,25.556360168802726,1050.0,0.006554307116104869,0.00399416881318371,1010.0,0.8910891089108911,0.0,-0.03971547125074096,0.023170731707317073,0.002383604181787566,0.0056179775280898875,0.16666666666666666,0.05555555555555555,0.7777777777777778,0.0,1.0,0.0,0.0,0.7777777777777778,-7.771445908943964e-05,-0.0018074942061856447,0.0009306117082452658,-0.0016188775474565986,-7.771445908943964e-05,-0.00093545369504211,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,151539.5083898534,130009.58597011567,0.03215551231863745,0.029311278946662744,58.306709265175726,-0.00871188550093338,0.14769452449567733,0.0,-0.059622195985832405,1.30716214017825,0.036279533139810756,-0.038701622971285876,-0.01810237203495635,0.009987515605493134,0.0
2026-02-05T14:30:00+09:00,2026-02-05,005930,005930.KS,14,30,160150.0,160700.0,159800.0,160200.0,789811.0,126527722200.0,5415716065500.0,163113.5487548945,0.0,-0.00093545369504211,-0.006203473945409432,-0.0058951287620229165,0.0025031289111390187,0.0018761726078799779,-0.01536570374923174,-0.022574740695546103,-0.05038529934795499,-0.023170731707317094,0.010725552050473208,-0.017862089183483976,0.5483870967741935,0.3269230769230769,0.1559633027522936,-0.02138057422113626,0.010725552050473208,0.1559633027522936,0.3090909090909091,0.8712853265261208,0.7410026382253713,0.6538059307020895,0.6538059307020895,0.8410396800927538,160322.73088093963,160469.9520120968,161300.15219227734,162321.18843999848,160620.0,160080.0,160980.0,163815.83333333334,-0.004845322400298224,-0.022072550984591488,-0.0007655238921221441,-0.001682258944506021,-0.006820527924647601,-0.013067846905165936,-0.006059642833892487,-0.0022854033974876176,-0.002063642899018503,0.0,1.0,183.33333333333195,0.2895726495726474,-166.01503759398906,0.5311403526929598,59.85130929300909,0.5,0.3,1.0,0.0,41.17647058823529,51.515151515151516,46.42508314478939,-1140.075331770844,-1255.3223785669747,115.24704679613069,0.0018761726078799779,-17.33298744223118,-48.484848484848484,32.23352404320016,1035.7142857142858,0.006465132869627252,0.003998871000525168,995.0,0.9045226130653267,-0.00031210986267166043,-0.03971547125074096,0.023170731707317073,0.002419303290317543,0.0056179775280898875,0.05555555555555555,0.5555555555555556,0.3888888888888889,1.0,0.0,0.0,0.0,0.4444444444444444,-0.001173618166336654,-0.0017156971320324566,-0.0022793998809914617,-0.0045161644445692595,0.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,151539.5083898534,130009.58597011567,0.03215551231863745,0.029311278946662744,58.306709265175726,-0.00871188550093338,0.14769452449567733,0.0,-0.059622195985832405,1.30716214017825,0.036279533139810756,-0.030586766541822685,-0.027465667915106073,0.009987515605493134,0.0
2026-02-05T14:45:00+09:00,2026-02-05,005930,005930.KS,14,45,160200.0,160300.0,159300.0,159300.0,1070599.0,170546420700.0,5586262486200.0,163071.15745873222,-0.005617977528089901,-0.005617977528089901,-0.006548175865294659,-0.011786600496277888,0.004413619167717542,-0.0031289111389236623,-0.01848428835489835,-0.02806589383770597,-0.05572021339656197,-0.02865853658536588,0.0050473186119874835,-0.02312583977142968,0.25806451612903225,0.15384615384615385,0.07339449541284404,-0.026878436163714103,0.0050473186119874835,0.07339449541284404,0.14545454545454545,1.1994290774997045,1.0633181944927594,0.8897575931876718,0.8897575931876718,0.9598646612874188,159981.8205872931,160257.2334644428,161109.66150729856,162173.8133941449,160250.0,160030.0,160810.0,163797.5,-0.00938996331073938,-0.02745768403058657,-0.004261862909111347,-0.005973106135363282,-0.011232482834163116,-0.017720576053548376,-0.007000454904154574,-0.0026883811874690577,-0.0022794474076260896,0.0,1.0,-53.571428571434986,0.038463730127075935,-162.8571428571438,0.5219255044366788,56.73073398933519,0.5,0.3,0.0,1.0,34.66666666666667,24.242424242424242,40.16480595427964,-1159.948157111503,-1236.2475342758803,76.29937716437735,-0.0031289111389236623,-28.769452072708056,-75.75757575757575,33.604643566158856,1042.857142857143,0.0065464980719218005,0.004118491548612592,1005.0,0.9950248756218906,0.0,-0.03971547125074096,0.028658536585365855,0.002545194609419424,0.006277463904582548,0.9,0.1,0.0,0.0,1.0,0.0,1.0,0.0,-0.0018462633194860079,0.0012598749942801524,-0.004029059917000644,-0.0013858370646444573,-0.0018462633194860079,0.0012598749942801524,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,151539.5083898534,130009.58597011567,0.03215551231863745,0.029311278946662744,58.306709265175726,-0.00871188550093338,0.14769452449567733,0.0,-0.059622195985832405,1.30716214017825,0.036279533139810756,-0.032015065913371,-0.021971123666038928,0.04519774011299435,0.0
2026-02-06T09:00:00+09:00,2026-02-06,005930,005930.KS,9,0,154100.0,155000.0,152100.0,152100.0,5987311.0,910670003100.0,910670003100.0,162433.11374207638,-0.04519774011299438,-0.050561797752809,-0.050561797752809,-0.05144995322731527,-0.04758922980588609,-0.048185231539424334,-0.05762081784386619,0.0,-0.04519774011299438,-0.01870967741935481,0.0,-0.06361457651106839,0.0,0.0,0.0,-0.07086133170433717,0.0,0.0,0.0,2.716263845443678,3.76821934529567,4.197877983694331,4.197877983694331,1.537051977563544,157354.5470581954,158774.1001072714,160251.59850660348,161682.4078627232,158430.0,159260.0,160245.0,163655.83333333334,-0.0508284189834316,-0.0706105801300494,-0.03339304237742857,-0.04203519404463463,-0.05086750199416934,-0.05926685524660891,-0.018078143840098426,-0.007213408118306064,-0.004602349454983057,0.0,1.0,-789.2857142857239,0.423079477369522,-246.39097744361055,0.41807456833655743,56.27335955019784,0.375,0.25,0.0,2.0,18.055555555555557,0.0,25.25252525252525,-1736.6582264569006,-1336.3296727120844,-400.3285537448162,-0.048185231539424334,-163.80007142991414,-100.0,21.337221944944616,1500.0,0.009861932938856016,0.010337812651423903,1090.0,2.6605504587155964,-0.032642812303829254,-0.032642812303829254,0.01870967741935484,0.009687126868661796,0.0190664036817883,0.6896551724137931,0.3103448275862069,0.0,0.0,1.0,0.0,1.0,0.0,0.00163633998476731,0.005925946912795688,-0.0013197972174431305,0.00376000045774183,0.00163633998476731,0.005925946912795688,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.009861932938856066,0.023668639053254337,0.0,1.0
2026-02-06T09:15:00+09:00,2026-02-06,005930,005930.KS,9,15,152100.0,154100.0,151600.0,152800.0,2745628.0,419531958400.0,1330201961500.0,162160.3369179012,0.00460223537146609,-0.04080351537978655,-0.046192259675405745,-0.046192259675405745,-0.04380475594493116,-0.03656998738965955,-0.054455445544554504,0.00460223537146609,-0.04080351537978655,-0.014193548387096744,0.0079155672823219,-0.057722727368531346,0.12,0.1016949152542373,0.06741573033707865,-0.06487148102815177,0.0079155672823219,0.06741573033707865,0.35294117647058826,1.0367365410126674,1.518208354360018,1.813695187904066,1.813695187904066,1.2566836157333574,155836.3647054636,157687.9000877675,159541.92245835552,161249.11967429766,156920.0,158680.0,159720.0,163529.16666666666,-0.04332582018532427,-0.06561011032690389,-0.019484314275441728,-0.030997305976216083,-0.042257999367629084,-0.052397927451410475,-0.023226232301789884,-0.010900360043218815,-0.00660461382770805,0.0,1.0,-1274.999999999999,0.6999551483308772,-304.5112781954927,0.44961635204989103,54.358593643835285,0.375,0.3,1.0,0.0,23.57142857142857,12.0,12.080808080808081,-2112.8651670955296,-1491.6367715887736,-621.228395506756,-0.03656998738965955,-147.22544776382043,-88.0,20.320367375451312,1585.7142857142858,0.01037771129394166,0.010472779380027815,1170.0,2.1367521367521367,0.0,-0.032642812303829254,0.014193548387096775,0.009700001764364639,0.016361256544502618,0.28,0.52,0.2,1.0,0.0,0.0,0.0,0.48,0.00016436202325520455,-0.00439962096519797,-0.0010965646193773493,0.0013434172195804228,0.00460223537146609,0.00460223537146609,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.011125654450261813,0.023560209424083878,0.004581151832460733,1.0
2026-02-06T09:30:00+09:00,2026-02-06,005930,005930.KS,9,30,152700.0,154700.0,152600.0,154000.0,2178781.0,335532274000.0,1665734235500.0,161975.24560619937,0.007853403141361293,0.012491781722550943,-0.03327055869428752,-0.038701622971285876,-0.04436860068259385,-0.03569192235441454,-0.045257284562926214,0.012491781722550943,-0.03327055869428752,-0.006451612903225823,0.0158311345646438,-0.049237434870690655,0.24,0.21428571428571427,0.1348314606741573,-0.05405405405405406,0.0158311345646438,0.1348314606741573,0.7058823529411765,0.7273319964190571,1.1167310780043178,1.376683747938558,1.376683747938558,1.2920876043193312,155224.24313697574,157017.37279908248,159014.1203194645,160895.50408042947,155680.0,158110.0,159285.0,163412.5,-0.033179520984399025,-0.05759963283102576,-0.0078869325579215,-0.019216808594444412,-0.03153254760892288,-0.04285703394783802,-0.023833588959740082,-0.013006924403097475,-0.007882341094173184,0.0,1.0,-1349.404761904771,0.7415664367348374,-339.1729323308309,0.486642567213323,51.83233383795841,0.375,0.35,2.0,0.0,30.201342281879192,24.0,12.0,-2287.809463412472,-1650.8713099535132,-636.9381534589586,-0.03569192235441454,-113.39883385378354,-76.0,29.90668600853833,1678.5714285714287,0.010899814471243044,0.01074779442042658,1235.0,1.7004048582995952,-0.0006544502617801048,-0.032642812303829254,0.0064516129032258064,0.009746109969083407,0.013636363636363636,0.6190476190476191,0.3333333333333333,0.047619047619047616,1.0,0.0,1.0,0.0,0.6666666666666666,-0.0006306595432767903,0.0011951688259894677,-0.0005785196964568362,0.004134526556575313,0.007853403141361293,0.007853403141361293,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.014285714285714235,0.025324675324675416,0.012337662337662338,1.0
2026-02-06T09:45:00+09:00,2026-02-06,005930,005930.KS,9,45,154000.0,155400.0,153000.0,155300.0,1732728.0,269092658400.0,1934826893900.0,161847.56182915316,0.008441558441558472,0.0163612565445026,0.02103879026955946,-0.025109855618330235,-0.03660049627791562,-0.02816020025031285,-0.030586766541822685,0.02103879026955946,-0.025109855618330235,-0.0006435006435006052,0.024406332453825952,-0.04045511563569171,0.3854166666666667,0.34579439252336447,0.20786516853932585,-0.04313000616142948,0.024406332453825952,0.20786516853932585,0.9736842105263158,0.5481387562351476,0.8548866129174502,1.070512632394794,1.070512632394794,1.3774310844453286,155249.4954246505,156705.1231992493,158660.3945747536,160622.55266187195,154700.0,157660.0,158935.0,163319.16666666666,-0.022870984993865418,-0.04910119755284892,0.0003253123316848683,-0.00896667046081634,-0.021179794641001726,-0.03313701951354553,-0.021498113371299032,-0.00992941066846409,-0.00655516710111792,0.0,1.0,-1139.880952380951,0.6053465309598363,-348.4962406015068,0.499961333284213,48.79103739672642,0.375,0.4,3.0,0.0,36.024844720496894,37.0,24.333333333333332,-2295.098476613348,-1779.7167432854803,-515.3817333278676,-0.02816020025031285,-87.75831480046988,-63.0,37.352236673563034,1800.0,0.01159047005795235,0.011018407784407724,1325.0,1.8113207547169812,0.0,-0.032642812303829254,0.0006435006435006435,0.009782553966199965,0.015453960077269801,0.5416666666666666,0.041666666666666664,0.4166666666666667,1.0,0.0,1.0,0.0,0.9583333333333334,0.000984538290849546,-0.005320670632425584,0.002171696263378875,-0.0021664655309893144,0.008441558441558472,0.008441558441558472,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.018673535093367777,0.025112685125563416,0.0206052801030264,1.0
2026-02-06T10:00:00+09:00,2026-02-06,005930,005930.KS,10,0,155300.0,155900.0,154000.0,154200.0,2156269.0,332496679800.0,2267323573700.0,161697.4844299017,-0.007083065035415337,0.0012987012987013546,0.009162303664921545,0.013806706114398493,-0.03835360149672595,-0.04312752094322059,-0.03564727954971858,0.013806706114398493,-0.032015065913371,-0.0109044259140475,0.01715039577836408,-0.0463673535573893,0.2857142857142857,0.2549019607843137,0.14606741573033707,-0.046971569839307836,0.01715039577836408,0.14606741573033707,0.6046511627906976,0.9786314167303765,0.9784330303375094,1.3186461651737684,1.3186461651737684,1.8766753939946454,154899.66361643368,156249.64625393125,158235.59509144374,160309.25741007333,153680.0,156965.0,158575.0,163197.5,-0.027589468705659814,-0.05513258475160465,-0.0045168827362092046,-0.01311776572345158,-0.02550371229122994,-0.03810919911160071,-0.021082054724047672,-0.00818798812740118,-0.005828635009745953,0.0,1.0,-972.6190476190558,0.5007197730933115,-377.21804511278384,0.5398128648775126,46.358151490686154,0.375,0.4,0.0,1.0,33.72093023255813,26.0,29.0,-2362.4035612964944,-1896.254106887683,-466.1494544088114,-0.04312752094322059,-78.12578050851698,-74.0,44.48459306078112,1885.7142857142858,0.012229016120066704,0.011047231427634564,1365.0,1.3919413919413919,0.0,-0.032642812303829254,0.010904425914047467,0.00979993295704798,0.01232166018158236,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,1.0,0.0,1.0,0.10526315789473684,-0.0017757788171937072,0.0007627813983005494,-0.0012903852751262601,-0.007813035615401587,-0.0017757788171937072,0.0007627813983005494,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.029182879377431803,0.08754863813229563,0.013618677042801557,1.0
2026-02-06T10:15:00+09:00,2026-02-06,005930,005930.KS,10,15,154200.0,154300.0,153100.0,153600.0,1099057.0,168815155200.0,2436138728900.0,161612.44679073663,-0.0038910505836575737,-0.010946555054732743,-0.0025974025974025983,0.005235602094240788,-0.041198501872659166,-0.04714640198511166,-0.038798498122653347,0.009861932938856066,-0.03578154425612057,-0.014753046824887761,0.013192612137203241,-0.049578154095467175,0.21978021978021978,0.19607843137254902,0.11235955056179775,-0.050679851668726794,0.013192612137203241,0.11235955056179775,0.46511627906976744,0.6134127547236681,0.4950655916627891,0.6847391459833004,0.6847391459833004,1.0727060125583707,154466.4424109558,155767.8923895801,157794.10984463958,159981.97656080144,153980.0,156205.0,158175.0,163060.83333333334,-0.028923660502607862,-0.058020268509196504,-0.0056092598329585686,-0.013917453438723748,-0.02657963499885385,-0.039891847181772744,-0.02108866697850842,-0.0076723404963904285,-0.005677769089006746,0.0,1.0,-725.0000000000033,0.35498783944041046,-400.5263157894783,0.5683774482759106,43.36418007566211,0.375,0.35,0.0,2.0,34.93975903614458,20.0,27.666666666666668,-2436.076735207287,-2004.218632551604,-431.85810265568307,-0.04714640198511166,-90.28310366723609,-80.0,45.43512892444941,1878.5714285714287,0.012230282738095238,0.011023545113839434,1380.0,0.8695652173913043,0.0,-0.032642812303829254,0.014753046824887749,0.009754339338219687,0.0078125,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.0,0.0,0.4166666666666667,-0.0001764082894272212,0.0032064943545931923,-0.001622458155842832,-8.341028685610041e-05,-0.0001764082894272212,0.0032064943545931923,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.03841145833333326,0.08528645833333326,0.009765625,1.0
2026-02-06T10:30:00+09:00,2026-02-06,005930,005930.KS,10,30,153700.0,154500.0,153000.0,154500.0,962042.0,148635489000.0,2584774217900.0,161542.53625248282,0.005859375,0.0019455252918287869,-0.005151320025756578,0.0032467532467532756,-0.035580524344569264,-0.03648269410664173,-0.033166458072590776,0.015779092702169706,-0.030131826741996215,-0.008980115458627314,0.01912928759894461,-0.04359555331900755,0.3333333333333333,0.29,0.16292134831460675,-0.04393564356435642,0.01912928759894461,0.16292134831460675,0.6744186046511628,0.6467404895652104,0.4291856952897867,0.5966129738431981,0.5966129738431981,0.8848348503020448,154477.62827397053,155537.36650056555,157480.38509753105,159714.56307003062,154320.0,155620.0,157835.0,162898.33333333334,-0.021129660721639687,-0.05155567378426218,0.0001448217860373635,-0.006669564516265436,-0.018925436940513185,-0.032649264849719306,-0.01906749733753088,-0.007437328517839847,-0.005652939620208519,0.0,1.0,-245.23809523810365,0.07545787545787652,-403.6842105263189,0.5730157561755038,41.890257173167775,0.5,0.4,1.0,0.0,34.14634146341464,28.999999999999996,25.0,-2394.241452827293,-2082.223196606742,-312.01825622055094,-0.03648269410664173,-76.0478746983205,-71.0,44.43739301701766,1850.0,0.01197411003236246,0.011172389855259613,1415.0,1.0600706713780919,0.0006510416666666666,-0.032642812303829254,0.008980115458627326,0.00978625553482768,0.009708737864077669,0.5333333333333333,0.0,0.4666666666666667,1.0,0.0,0.0,0.0,1.0,0.000600403861594101,-0.0018236835198663925,-0.00039141534760678276,-0.0030957199495502685,0.005859375,0.005859375,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.02071197411003234,0.08543689320388359,0.015533980582524271,1.0
2026-02-06T10:45:00+09:00,2026-02-06,005930,005930.KS,10,45,154500.0,156300.0,154200.0,156200.0,1184196.0,184971415200.0,2769745633100.0,161475.73768595836,0.011003236245954673,0.01692708333333326,0.012970168612191912,0.0057952350289762755,-0.019460138104205882,-0.024968789013732784,-0.015132408575031508,0.0269559500328731,-0.019460138104205882,-0.000639795265515053,0.03034300791556732,-0.032672014765578794,0.9787234042553191,0.46,0.25842696629213485,-0.033415841584158446,0.03034300791556732,0.25842696629213485,0.9787234042553191,0.8769282378214902,0.5249673999995124,0.7442143299261207,0.7442143299261207,1.08728136315728,155051.75218264703,155657.84531864454,157358.44365967094,159543.12096905353,154760.0,155220.0,157635.0,162760.0,-0.009103308275446476,-0.040304743180142544,0.0074055778228185876,0.0034829897603017024,-0.007361814420180579,-0.020954341050542613,-0.01465883509888255,-0.005543325642159647,-0.0047791154010526915,0.0,1.0,415.47619047618406,0.6057490985950515,-389.6992481202992,0.5447156838863756,39.39466634424362,0.625,0.45,2.0,0.0,40.0,46.0,31.666666666666668,-2198.567183693958,-2105.4919940241853,-93.07518966977295,-0.024968789013732784,-41.58518104623288,-54.0,47.20858803762268,1928.5714285714287,0.01234680812145601,0.011466331734921778,1455.0,1.443298969072165,0.0,-0.032642812303829254,0.0006397952655150352,0.00980925876258561,0.013444302176696543,0.8095238095238095,0.047619047619047616,0.14285714285714285,1.0,0.0,1.0,0.0,0.9523809523809523,0.0019428368065323998,0.004216741777915312,0.0005597648915234288,0.006377440829758552,0.011003236245954673,0.011003236245954673,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,0.007042253521126751,0.07202304737515997,0.026248399487836107,1.0
2026-02-06T11:00:00+09:00,2026-02-06,005930,005930.KS,11,0,156200.0,158300.0,156100.0,158200.0,1753346.0,277379337200.0,3047124970300.0,161411.55139311534,0.012804097311139628,0.023948220064724968,0.02994791666666674,0.025940337224383825,0.040105193951347706,-0.012484394506866447,-0.00939261114589851,0.040105193951347706,-0.0069052102950407646,-0.0006317119393556281,0.04353562005277034,-0.01989666393388201,0.9850746268656716,0.66,0.3707865168539326,-0.02103960396039606,0.04353562005277034,0.3707865168539326,0.9850746268656716,1.4030581512054976,1.01554592161466,1.1058984634230036,1.1058984634230036,1.593105645855961,156101.1681217647,156120.05526070917,157438.5918825594,159477.60287300215,155340.0,155020.0,157550.0,162658.33333333334,0.004125674389082734,-0.02740919104462325,0.013445331021470164,0.013322726127770634,0.004836222862108386,-0.008011174296490675,-0.008494891530739568,-0.0022530496381024667,-0.003152690688301374,0.0,1.0,545.2380952380884,0.6156781252935094,-345.86466165413793,0.4408483038069835,38.79812003341159,0.75,0.5,3.0,0.0,42.091152815013395,66.0,47.0,-1860.662076154229,-2056.526010450194,195.863934295965,-0.012484394506866447,0.9051207204758838,-34.0,48.726990967593444,1978.5714285714287,0.012506772620552647,0.011862373496030615,1525.0,1.4426229508196722,0.0,-0.032642812303829254,0.0006317119393556538,0.009837064498676959,0.01390644753476612,0.9090909090909091,0.045454545454545456,0.045454545454545456,1.0,0.0,1.0,0.0,0.9545454545454546,0.0050463427753681955,0.006987903396471262,0.007501349857200301,0.012760481776756816,0.012804097311139628,0.012804097311139628,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,-0.0025284450063211006,0.05436156763590394,0.038558786346396964,1.0
2026-02-06T11:15:00+09:00,2026-02-06,005930,005930.KS,11,15,158200.0,158700.0,157100.0,158700.0,1353220.0,214756014000.0,3261880984300.0,161371.2835814082,0.003160556257901348,0.016005121638924535,0.027184466019417375,0.033203125,0.038612565445026226,-0.0037664783427495685,-0.006883604505632079,0.04339250493096647,-0.0037664783427495685,0.0,0.04683377308707115,-0.016553648964814704,1.0,0.71,0.398876404494382,-0.017945544554455406,0.04683377308707115,0.398876404494382,1.0,1.0304743904398488,0.8716646272890862,0.8561906072811633,0.8561906072811633,1.6254904657600395,156967.4454145098,156589.1361223984,157558.72598898233,159439.6710255386,156240.0,154960.0,157495.0,162536.66666666666,0.007651036540842648,-0.023604930169602745,0.01103766823060015,0.013480270278467099,0.007243483366941472,-0.0046391906153653295,-0.003752763109508006,0.0004974644391602112,-0.0017211457691023169,0.0,0.0,646.4285714285679,0.6610682504557004,-293.90977443609233,0.325199286779568,38.3337956254252,0.75,0.55,4.0,0.0,43.455497382198956,73.95833333333334,61.986111111111114,-1534.8314411740575,-1952.187096594967,417.35565542090944,-0.0037664783427495685,17.467916559164244,-26.041666666666668,49.16133706405021,2035.7142857142858,0.012827437213070484,0.011888441916295647,1570.0,1.019108280254777,0.0,-0.032642812303829254,0.0,0.00984811499473462,0.010081915563957152,0.3125,0.0,0.6875,1.0,0.0,0.0,0.0,1.0,-0.0001818422326544944,0.0007703455840435414,0.007550174870965876,0.010341751684637579,0.003160556257901348,0.003160556257901348,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,152211.9361622483,130946.9765940463,0.02301112815061357,0.025764495435752988,57.39268680445151,-0.011838006230529552,0.14100719424460428,0.0,-0.06375442739079107,1.222307658095598,0.03635093275138398,-0.010712035286704502,0.047258979206049156,0.04158790170132325,1.0
