datetime,date,symbol,yahoo_symbol,timeframe,er_5b,er_20b,dd_20b,p_up_20b
2026-02-19T12:00:00+09:00,2026-02-19,035420,035420.KS,15m,0.0,0.01383399209486158,0.003952569169960474,1.0
2026-02-19T12:15:00+09:00,2026-02-19,035420,035420.KS,15m,0.0,0.01383399209486158,0.003952569169960474,1.0
2026-02-19T12:30:00+09:00,2026-02-19,035420,035420.KS,15m,-0.0019723865877712132,0.012820512820512775,0.005917159763313609,1.0
2026-02-19T12:45:00+09:00,2026-02-19,035420,035420.KS,15m,-0.0019762845849802257,0.015810276679841806,0.003952569169960474,1.0
2026-02-19T13:00:00+09:00,2026-02-19,035420,035420.KS,15m,-0.0019723865877712132,0.015779092702169706,0.005917159763313609,1.0
2026-02-19T13:15:00+09:00,2026-02-19,035420,035420.KS,15m,-0.0019762845849802257,0.015810276679841806,0.001976284584980237,1.0
2026-02-19T13:30:00+09:00,2026-02-19,035420,035420.KS,15m,-0.0009881422924901129,0.015810276679841806,0.001976284584980237,1.0
2026-02-19T13:45:00+09:00,2026-02-19,035420,035420.KS,15m,0.011857707509881354,0.01778656126482203,0.001976284584980237,1.0
2026-02-19T14:00:00+09:00,2026-02-19,035420,035420.KS,15m,0.00990099009900991,0.01980198019801982,0.0,1.0
2026-02-19T14:15:00+09:00,2026-02-19,035420,035420.KS,15m,0.015810276679841806,0.01383399209486158,0.001976284584980237,1.0
2026-02-19T14:30:00+09:00,2026-02-19,035420,035420.KS,15m,0.025742574257425765,0.015841584158415856,0.0,1.0
2026-02-19T14:45:00+09:00,2026-02-19,035420,035420.KS,15m,0.026706231454005858,0.010880316518298683,0.0009891196834817012,1.0
2026-02-20T09:00:00+09:00,2026-02-20,035420,035420.KS,15m,0.01171875,-0.001953125,0.013671875,0.0
2026-02-20T09:15:00+09:00,2026-02-20,035420,035420.KS,15m,0.007843137254901933,-0.0019607843137254832,0.00980392156862745,0.0
2026-02-20T09:30:00+09:00,2026-02-20,035420,035420.KS,15m,-0.0019455252918287869,-0.009727626459143934,0.017509727626459144,0.0
2026-02-20T09:45:00+09:00,2026-02-20,035420,035420.KS,15m,-0.009652509652509633,-0.015444015444015413,0.025096525096525095,0.0
2026-02-20T10:00:00+09:00,2026-02-20,035420,035420.KS,15m,-0.011560693641618491,-0.009633911368015391,0.02697495183044316,0.0
2026-02-20T10:15:00+09:00,2026-02-20,035420,035420.KS,15m,-0.008687258687258725,-0.0028957528957529455,0.025096525096525095,0.0
2026-02-20T10:30:00+09:00,2026-02-20,035420,035420.KS,15m,0.0,0.0077821011673151474,0.017509727626459144,1.0
2026-02-20T10:45:00+09:00,2026-02-20,035420,035420.KS,15m,0.003898635477582957,0.011695906432748648,0.015594541910331383,1.0
2026-02-20T11:00:00+09:00,2026-02-20,035420,035420.KS,15m,0.0019493177387914784,0.007797270955165692,0.015594541910331383,1.0
2026-02-20T11:15:00+09:00,2026-02-20,035420,035420.KS,15m,0.0019493177387914784,0.003898635477582957,0.015594541910331383,1.0
2026-02-20T11:30:00+09:00,2026-02-20,035420,035420.KS,15m,0.0029211295034079487,0.004868549172346581,0.016553067185978577,1.0
2026-02-20T11:45:00+09:00,2026-02-20,035420,035420.KS,15m,0.0019455252918287869,0.0019455252918287869,0.017509727626459144,1.0
2026-02-20T12:00:00+09:00,2026-02-20,035420,035420.KS,15m,-0.003883495145631022,-0.005825242718446644,0.019417475728155338,0.0
2026-02-20T12:15:00+09:00,2026-02-20,035420,035420.KS,15m,-0.0019455252918287869,-0.0019455252918287869,0.017509727626459144,0.0
2026-02-20T12:30:00+09:00,2026-02-20,035420,035420.KS,15m,-0.005836575875486361,0.0,0.017509727626459144,0.0
2026-02-20T12:45:00+09:00,2026-02-20,035420,035420.KS,15m,-0.007766990291262155,-0.003883495145631022,0.019417475728155338,0.0
2026-02-20T13:00:00+09:00,2026-02-20,035420,035420.KS,15m,-0.011650485436893177,-0.003883495145631022,0.019417475728155338,0.0
2026-02-20T13:15:00+09:00,2026-02-20,035420,035420.KS,15m,-0.007797270955165692,-0.003898635477582846,0.014619883040935672,0.0
2026-02-20T13:30:00+09:00,2026-02-20,035420,035420.KS,15m,-0.005847953216374324,-0.0019493177387914784,0.005847953216374269,0.0
2026-02-20T13:45:00+09:00,2026-02-20,035420,035420.KS,15m,0.005870841487279899,0.0,0.0019569471624266144,0.0
2026-02-20T14:00:00+09:00,2026-02-20,035420,035420.KS,15m,0.010763209393346296,0.0,0.003913894324853229,0.0
2026-02-20T14:15:00+09:00,2026-02-20,035420,035420.KS,15m,0.017681728880157177,0.003929273084479323,0.0,1.0
2026-02-20T14:30:00+09:00,2026-02-20,035420,035420.KS,15m,0.01964636542239684,0.003929273084479323,0.0,1.0
2026-02-20T14:45:00+09:00,2026-02-20,035420,035420.KS,15m,0.013725490196078383,0.0019607843137254832,0.00196078431372549,1.0
2026-02-23T09:00:00+09:00,2026-02-23,035420,035420.KS,15m,0.0019455252918287869,-0.005836575875486361,0.009727626459143969,0.0
2026-02-23T09:15:00+09:00,2026-02-23,035420,035420.KS,15m,-0.0009680542110358514,-0.011616650532429773,0.01452081316553727,0.0
2026-02-23T09:30:00+09:00,2026-02-23,035420,035420.KS,15m,-0.00579150579150578,-0.015444015444015413,0.017374517374517374,0.0
2026-02-23T09:45:00+09:00,2026-02-23,035420,035420.KS,15m,-0.013487475915221592,-0.015414258188824692,0.019267822736030827,0.0
2026-02-23T10:00:00+09:00,2026-02-23,035420,035420.KS,15m,-0.007736943907156624,-0.009671179883945835,0.015473887814313346,0.0
2026-02-23T10:15:00+09:00,2026-02-23,035420,035420.KS,15m,-0.001941747572815511,-0.012621359223300987,0.011650485436893204,0.0
2026-02-23T10:30:00+09:00,2026-02-23,035420,035420.KS,15m,-0.005813953488372103,-0.01065891472868219,0.013565891472868217,0.0
2026-02-23T10:45:00+09:00,2026-02-23,035420,035420.KS,15m,-0.003883495145631022,-0.005825242718446644,0.011650485436893204,0.0
2026-02-23T11:00:00+09:00,2026-02-23,035420,035420.KS,15m,-0.001953125,-0.001953125,0.005859375,0.0
2026-02-23T11:15:00+09:00,2026-02-23,035420,035420.KS,15m,-0.0019493177387914784,-0.005847953216374324,0.007797270955165692,0.0
2026-02-23T11:30:00+09:00,2026-02-23,035420,035420.KS,15m,-0.005836575875486361,-0.0077821011673151474,0.009727626459143969,0.0
2026-02-23T11:45:00+09:00,2026-02-23,035420,035420.KS,15m,-0.003898635477582846,-0.005847953216374324,0.007797270955165692,0.0
2026-02-23T12:00:00+09:00,2026-02-23,035420,035420.KS,15m,-0.003898635477582846,-0.0019493177387914784,0.007797270955165692,0.0
2026-02-23T12:15:00+09:00,2026-02-23,035420,035420.KS,15m,0.0,0.001956947162426559,0.003913894324853229,1.0
2026-02-23T12:30:00+09:00,2026-02-23,035420,035420.KS,15m,-0.001953125,-0.00390625,0.005859375,0.0
2026-02-23T12:45:00+09:00,2026-02-23,035420,035420.KS,15m,0.0,-0.0009784735812132794,0.003913894324853229,0.0
2026-02-23T13:00:00+09:00,2026-02-23,035420,035420.KS,15m,-0.0009784735812132794,-0.00195694716242667,0.003913894324853229,0.0
2026-02-23T13:15:00+09:00,2026-02-23,035420,035420.KS,15m,-0.00195694716242667,-0.003913894324853229,0.0019569471624266144,0.0
2026-02-23T13:30:00+09:00,2026-02-23,035420,035420.KS,15m,0.0,-0.003913894324853229,0.0,0.0
2026-02-23T13:45:00+09:00,2026-02-23,035420,035420.KS,15m,0.001956947162426559,-0.003913894324853229,0.0,0.0
2026-02-23T14:00:00+09:00,2026-02-23,035420,035420.KS,15m,-0.004892367906066508,-0.00195694716242667,0.0009784735812133072,0.0
2026-02-23T14:15:00+09:00,2026-02-23,035420,035420.KS,15m,0.0,-0.0009794319294809117,0.0009794319294809011,0.0
2026-02-23T14:30:00+09:00,2026-02-23,035420,035420.KS,15m,0.0039215686274509665,0.0,0.0,0.0
2026-02-23T14:45:00+09:00,2026-02-23,035420,035420.KS,15m,0.0,-0.00195694716242667,0.0019569471624266144,0.0
2026-02-24T09:00:00+09:00,2026-02-24,035420,035420.KS,15m,-0.00390625,-0.001953125,0.0068359375,0.0
2026-02-24T09:15:00+09:00,2026-02-24,035420,035420.KS,15m,0.002949852507374562,0.002949852507374562,0.0,1.0
2026-02-24T09:30:00+09:00,2026-02-24,035420,035420.KS,15m,-0.0009794319294809117,-0.002938295788442735,0.0039177277179236044,0.0
2026-02-24T09:45:00+09:00,2026-02-24,035420,035420.KS,15m,0.0,-0.00390625,0.0068359375,0.0
2026-02-24T10:00:00+09:00,2026-02-24,035420,035420.KS,15m,0.001956947162426559,-0.015655577299412915,0.004892367906066536,0.0
2026-02-24T10:15:00+09:00,2026-02-24,035420,035420.KS,15m,0.0,-0.0117647058823529,0.0029411764705882353,0.0
2026-02-24T10:30:00+09:00,2026-02-24,035420,035420.KS,15m,0.0009803921568627416,-0.0117647058823529,0.0029411764705882353,0.0
2026-02-24T10:45:00+09:00,2026-02-24,035420,035420.KS,15m,0.0,-0.0117647058823529,0.0029411764705882353,0.0
2026-02-24T11:00:00+09:00,2026-02-24,035420,035420.KS,15m,-0.005859375,-0.015625,0.0068359375,0.0
2026-02-24T11:15:00+09:00,2026-02-24,035420,035420.KS,15m,-0.005859375,-0.013671875,0.0068359375,0.0
2026-02-24T11:30:00+09:00,2026-02-24,035420,035420.KS,15m,-0.0019607843137254832,-0.009803921568627416,0.0029411764705882353,0.0
2026-02-24T11:45:00+09:00,2026-02-24,035420,035420.KS,15m,-0.0009794319294809117,-0.006856023506366271,0.0039177277179236044,0.0
2026-02-24T12:00:00+09:00,2026-02-24,035420,035420.KS,15m,0.0,-0.006862745098039191,0.0029411764705882353,0.0
2026-02-24T12:15:00+09:00,2026-02-24,035420,035420.KS,15m,0.0019646365422396617,-0.005893909626719096,0.0009823182711198428,0.0
2026-02-24T12:30:00+09:00,2026-02-24,035420,035420.KS,15m,0.0019646365422396617,-0.003929273084479323,0.0009823182711198428,0.0
2026-02-24T12:45:00+09:00,2026-02-24,035420,035420.KS,15m,0.003929273084479323,-0.003929273084479323,0.0009823182711198428,0.0
2026-02-24T13:00:00+09:00,2026-02-24,035420,035420.KS,15m,0.0,-0.00588235294117645,0.0029411764705882353,0.0
2026-02-24T13:15:00+09:00,2026-02-24,035420,035420.KS,15m,-0.0019607843137254832,-0.00588235294117645,0.0029411764705882353,0.0
2026-02-24T13:30:00+09:00,2026-02-24,035420,035420.KS,15m,0.0,-0.0039215686274509665,0.0029411764705882353,0.0
2026-02-24T13:45:00+09:00,2026-02-24,035420,035420.KS,15m,-0.013725490196078383,-0.007843137254901933,0.0029411764705882353,0.0
2026-02-24T14:00:00+09:00,2026-02-24,035420,035420.KS,15m,-0.013698630136986356,-0.009784735812133127,0.003913894324853229,0.0
2026-02-24T14:15:00+09:00,2026-02-24,035420,035420.KS,15m,-0.0117647058823529,-0.007843137254901933,0.00196078431372549,0.0
2026-02-24T14:30:00+09:00,2026-02-24,035420,035420.KS,15m,-0.00982318271119842,-0.003929273084479323,0.0,0.0
2026-02-24T14:45:00+09:00,2026-02-24,035420,035420.KS,15m,-0.0117647058823529,-0.00588235294117645,0.013725490196078431,0.0
2026-02-25T09:00:00+09:00,2026-02-25,035420,035420.KS,15m,0.003976143141153132,0.00994035785288272,0.0,1.0
2026-02-25T09:15:00+09:00,2026-02-25,035420,035420.KS,15m,0.001984126984126977,0.009920634920634885,0.001984126984126984,1.0
2026-02-25T09:30:00+09:00,2026-02-25,035420,035420.KS,15m,0.005952380952380931,0.007936507936507908,0.001984126984126984,1.0
2026-02-25T09:45:00+09:00,2026-02-25,035420,035420.KS,15m,0.004960317460317443,0.003968253968253954,0.001984126984126984,1.0
2026-02-25T10:00:00+09:00,2026-02-25,035420,035420.KS,15m,0.003968253968253954,0.04166666666666674,0.001984126984126984,1.0
2026-02-25T10:15:00+09:00,2026-02-25,035420,035420.KS,15m,0.003960396039603964,0.05346534653465351,0.0039603960396039604,1.0
2026-02-25T10:30:00+09:00,2026-02-25,035420,035420.KS,15m,0.003960396039603964,0.0435643564356436,0.0039603960396039604,1.0
2026-02-25T10:45:00+09:00,2026-02-25,035420,035420.KS,15m,0.0,0.03747534516765283,0.007889546351084813,1.0
2026-02-25T11:00:00+09:00,2026-02-25,035420,035420.KS,15m,0.000987166831194486,0.0444225074037512,0.006910167818361303,1.0
2026-02-25T11:15:00+09:00,2026-02-25,035420,035420.KS,15m,0.0039525691699604515,0.04150197628458496,0.005928853754940711,1.0
2026-02-25T11:30:00+09:00,2026-02-25,035420,035420.KS,15m,-0.0019723865877712132,0.04043392504930976,0.007889546351084813,1.0
2026-02-25T11:45:00+09:00,2026-02-25,035420,035420.KS,15m,-0.0019723865877712132,0.04536489151873768,0.007889546351084813,1.0
2026-02-25T12:00:00+09:00,2026-02-25,035420,035420.KS,15m,-0.0019723865877712132,0.04339250493096647,0.007889546351084813,1.0
2026-02-25T12:15:00+09:00,2026-02-25,035420,035420.KS,15m,0.0,0.03944773175542404,0.007889546351084813,1.0
2026-02-25T12:30:00+09:00,2026-02-25,035420,035420.KS,15m,-0.0019685039370078705,0.03543307086614167,0.00984251968503937,1.0
2026-02-25T12:45:00+09:00,2026-02-25,035420,035420.KS,15m,0.0039525691699604515,0.04150197628458496,0.005928853754940711,1.0
2026-02-25T13:00:00+09:00,2026-02-25,035420,035420.KS,15m,0.005928853754940677,0.03754940711462451,0.005928853754940711,1.0
2026-02-25T13:15:00+09:00,2026-02-25,035420,035420.KS,15m,0.0039525691699604515,0.03754940711462451,0.005928853754940711,1.0
2026-02-25T13:30:00+09:00,2026-02-25,035420,035420.KS,15m,-0.0019723865877712132,0.0335305719921104,0.007889546351084813,1.0
2026-02-25T13:45:00+09:00,2026-02-25,035420,035420.KS,15m,0.035502958579881616,0.03254437869822491,0.005917159763313609,1.0
2026-02-25T14:00:00+09:00,2026-02-25,035420,035420.KS,15m,0.04724409448818889,0.029527559055118058,0.007874015748031496,1.0
2026-02-25T14:15:00+09:00,2026-02-25,035420,035420.KS,15m,0.035363457760314354,0.025540275049115824,0.009823182711198428,1.0
2026-02-25T14:30:00+09:00,2026-02-25,035420,035420.KS,15m,0.03543307086614167,0.025590551181102317,0.007874015748031496,1.0
2026-02-25T14:45:00+09:00,2026-02-25,035420,035420.KS,15m,0.045454545454545414,0.031620553359683834,0.001976284584980237,1.0
2026-02-26T09:00:00+09:00,2026-02-26,035420,035420.KS,15m,0.003809523809523707,-0.00952380952380949,0.0380952380952381,0.0
2026-02-26T09:15:00+09:00,2026-02-26,035420,035420.KS,15m,-0.008458646616541388,-0.022556390977443663,0.04887218045112782,0.0
2026-02-26T09:30:00+09:00,2026-02-26,035420,035420.KS,15m,0.005692599620493288,-0.013282732447817858,0.03984819734345351,0.0
2026-02-26T09:45:00+09:00,2026-02-26,035420,035420.KS,15m,0.005703422053231932,-0.011406844106463865,0.03802281368821293,0.0
2026-02-26T10:00:00+09:00,2026-02-26,035420,035420.KS,15m,-0.003780718336483968,-0.017013232514177745,0.043478260869565216,0.0
2026-02-26T10:15:00+09:00,2026-02-26,035420,035420.KS,15m,-0.00189753320683117,-0.022770398481973486,0.03984819734345351,0.0
2026-02-26T10:30:00+09:00,2026-02-26,035420,035420.KS,15m,-0.0009478672985782088,-0.02180094786729858,0.04075829383886256,0.0
2026-02-26T10:45:00+09:00,2026-02-26,035420,035420.KS,15m,-0.009433962264150941,-0.026415094339622636,0.045283018867924525,0.0
2026-02-26T11:00:00+09:00,2026-02-26,035420,035420.KS,15m,-0.007561436672967825,-0.026465028355387554,0.043478260869565216,0.0
2026-02-26T11:15:00+09:00,2026-02-26,035420,035420.KS,15m,-0.005692599620493399,-0.026565464895635715,0.03984819734345351,0.0
2026-02-26T11:30:00+09:00,2026-02-26,035420,035420.KS,15m,-0.004752851711026573,-0.026615969581749055,0.03802281368821293,0.0
2026-02-26T11:45:00+09:00,2026-02-26,035420,035420.KS,15m,-0.007590132827324458,-0.030360531309297945,0.03984819734345351,0.0
2026-02-26T12:00:00+09:00,2026-02-26,035420,035420.KS,15m,-0.005714285714285672,-0.024761904761904763,0.03619047619047619,0.0
2026-02-26T12:15:00+09:00,2026-02-26,035420,035420.KS,15m,-0.007619047619047636,-0.02285714285714291,0.03619047619047619,0.0
2026-02-26T12:30:00+09:00,2026-02-26,035420,035420.KS,15m,-0.003816793893129722,-0.020992366412213692,0.03435114503816794,0.0
2026-02-26T12:45:00+09:00,2026-02-26,035420,035420.KS,15m,-0.006685768863419317,-0.02005730659025784,0.033428844317096466,0.0
2026-02-26T13:00:00+09:00,2026-02-26,035420,035420.KS,15m,-0.005736137667303964,-0.017208413001912004,0.032504780114722756,0.0
2026-02-26T13:15:00+09:00,2026-02-26,035420,035420.KS,15m,-0.003831417624521105,-0.01532567049808431,0.03065134099616858,0.0
2026-02-26T13:30:00+09:00,2026-02-26,035420,035420.KS,15m,-0.0019193857965451588,-0.009596928982725572,0.0,0.0
2026-02-26T13:45:00+09:00,2026-02-26,035420,035420.KS,15m,-0.003831417624521105,-0.01532567049808431,0.0038314176245210726,0.0
2026-02-26T14:00:00+09:00,2026-02-26,035420,035420.KS,15m,-0.009615384615384581,-0.011538461538461497,0.0,0.0
2026-02-26T14:15:00+09:00,2026-02-26,035420,035420.KS,15m,-0.007692307692307665,-0.009615384615384581,0.0,0.0
2026-02-26T14:30:00+09:00,2026-02-26,035420,035420.KS,15m,-0.007692307692307665,-0.011538461538461497,0.0,0.0
2026-02-26T14:45:00+09:00,2026-02-26,035420,035420.KS,15m,-0.009615384615384581,-0.011538461538461497,0.0,0.0
2026-02-27T09:00:00+09:00,2026-02-27,035420,035420.KS,15m,-0.013461538461538414,-0.011538461538461497,0.009615384615384616,0.0
2026-02-27T09:15:00+09:00,2026-02-27,035420,035420.KS,15m,-0.005825242718446644,-0.001941747572815511,0.0,0.0
2026-02-27T09:30:00+09:00,2026-02-27,035420,035420.KS,15m,-0.009689922480620172,-0.0029069767441860517,0.001937984496124031,0.0
2026-02-27T09:45:00+09:00,2026-02-27,035420,035420.KS,15m,-0.007751937984496138,-0.005813953488372103,0.001937984496124031,0.0
2026-02-27T10:00:00+09:00,2026-02-27,035420,035420.KS,15m,-0.003883495145631022,-0.031067961165048508,0.003883495145631068,0.0
2026-02-27T10:15:00+09:00,2026-02-27,035420,035420.KS,15m,0.0,-0.03411306042884987,0.001949317738791423,0.0
2026-02-27T10:30:00+09:00,2026-02-27,035420,035420.KS,15m,0.001953125,-0.029296875,0.001953125,0.0
2026-02-27T10:45:00+09:00,2026-02-27,035420,035420.KS,15m,0.005870841487279899,-0.0273972602739726,0.0,0.0
2026-02-27T11:00:00+09:00,2026-02-27,035420,035420.KS,15m,0.00390625,-0.029296875,0.001953125,0.0
2026-02-27T11:15:00+09:00,2026-02-27,035420,035420.KS,15m,0.005847953216374213,-0.03703703703703709,0.003898635477582846,0.0
2026-02-27T11:30:00+09:00,2026-02-27,035420,035420.KS,15m,0.0019493177387914784,-0.03703703703703709,0.003898635477582846,0.0
2026-02-27T11:45:00+09:00,2026-02-27,035420,035420.KS,15m,0.0019493177387914784,-0.042884990253411304,0.003898635477582846,0.0
2026-02-27T12:00:00+09:00,2026-02-27,035420,035420.KS,15m,0.0019455252918287869,-0.04474708171206221,0.005836575875486381,0.0
2026-02-27T12:15:00+09:00,2026-02-27,035420,035420.KS,15m,0.0,-0.05058365758754868,0.005836575875486381,0.0
2026-02-27T12:30:00+09:00,2026-02-27,035420,035420.KS,15m,-0.003875968992248069,-0.054263565891472854,0.009689922480620155,0.0
2026-02-27T12:45:00+09:00,2026-02-27,035420,035420.KS,15m,0.0,-0.054474708171206254,0.005836575875486381,0.0
2026-02-27T13:00:00+09:00,2026-02-27,035420,035420.KS,15m,0.0,-0.060311284046692615,0.005836575875486381,0.0
2026-02-27T13:15:00+09:00,2026-02-27,035420,035420.KS,15m,-0.000970873786407811,-0.06796116504854366,0.007766990291262136,0.0
2026-02-27T13:30:00+09:00,2026-02-27,035420,035420.KS,15m,-0.0019455252918287869,-0.05642023346303504,0.005836575875486381,0.0
2026-02-27T13:45:00+09:00,2026-02-27,035420,035420.KS,15m,-0.029182879377431914,-0.05836575875486383,0.005836575875486381,0.0
2026-02-27T14:00:00+09:00,2026-02-27,035420,035420.KS,15m,-0.03599221789883267,-0.0622568093385214,0.005836575875486381,0.0
2026-02-27T14:15:00+09:00,2026-02-27,035420,035420.KS,15m,-0.03307392996108949,-0.06614785992217898,0.005836575875486381,0.0
2026-02-27T14:30:00+09:00,2026-02-27,035420,035420.KS,15m,-0.03401360544217691,-0.06705539358600587,0.006802721088435374,0.0
2026-02-27T14:45:00+09:00,2026-02-27,035420,035420.KS,15m,-0.031189083820662766,-0.07017543859649122,0.02729044834307992,0.0
2026-03-03T09:00:00+09:00,2026-03-03,035420,035420.KS,15m,-0.01002004008016033,-0.04008016032064132,0.0070140280561122245,0.0
2026-03-03T09:15:00+09:00,2026-03-03,035420,035420.KS,15m,-0.003027245206861706,-0.0353178607467205,0.0,0.0
2026-03-03T09:30:00+09:00,2026-03-03,035420,035420.KS,15m,-0.012072434607645843,-0.04024144869215296,0.0030181086519114686,0.0
2026-03-03T09:45:00+09:00,2026-03-03,035420,035420.KS,15m,-0.012072434607645843,-0.044265593561368166,0.0030181086519114686,0.0
2026-03-03T10:00:00+09:00,2026-03-03,035420,035420.KS,15m,-0.01810865191146882,-0.08651911468812878,0.006036217303822937,0.0
2026-03-03T10:15:00+09:00,2026-03-03,035420,035420.KS,15m,-0.012145748987854255,-0.0748987854251012,0.0,0.0
2026-03-03T10:30:00+09:00,2026-03-03,035420,035420.KS,15m,-0.01619433198380571,-0.09109311740890691,0.006072874493927126,0.0
2026-03-03T10:45:00+09:00,2026-03-03,035420,035420.KS,15m,-0.016293279022403295,-0.07128309572301428,0.0,0.0
2026-03-03T11:00:00+09:00,2026-03-03,035420,035420.KS,15m,-0.022403258655804503,-0.08553971486761713,0.006109979633401222,0.0
2026-03-03T11:15:00+09:00,2026-03-03,035420,035420.KS,15m,-0.006147540983606592,-0.0901639344262295,0.0,0.0
2026-03-03T11:30:00+09:00,2026-03-03,035420,035420.KS,15m,-0.008196721311475419,-0.08606557377049184,0.004098360655737705,0.0
2026-03-03T11:45:00+09:00,2026-03-03,035420,035420.KS,15m,-0.008230452674897082,-0.09053497942386834,0.006172839506172839,0.0
2026-03-03T12:00:00+09:00,2026-03-03,035420,035420.KS,15m,-0.006211180124223614,-0.09316770186335399,0.006211180124223602,0.0
2026-03-03T12:15:00+09:00,2026-03-03,035420,035420.KS,15m,0.0,-0.09583333333333333,0.0,0.0
2026-03-03T12:30:00+09:00,2026-03-03,035420,035420.KS,15m,-0.016494845360824795,-0.10927835051546386,0.010309278350515464,0.0
2026-03-03T12:45:00+09:00,2026-03-03,035420,035420.KS,15m,-0.010330578512396715,-0.12190082644628097,0.008264462809917356,0.0
2026-03-03T13:00:00+09:00,2026-03-03,035420,035420.KS,15m,-0.008298755186721962,-0.12448132780082988,0.004149377593360996,0.0
2026-03-03T13:15:00+09:00,2026-03-03,035420,035420.KS,15m,-0.006249999999999978,-0.11041666666666672,0.0,0.0
2026-03-03T13:30:00+09:00,2026-03-03,035420,035420.KS,15m,-0.01041666666666663,-0.09791666666666665,0.00625,0.0
2026-03-03T13:45:00+09:00,2026-03-03,035420,035420.KS,15m,-0.048218029350104774,-0.09014675052410903,0.0,0.0
2026-03-03T14:00:00+09:00,2026-03-03,035420,035420.KS,15m,-0.045929018789144016,-0.10647181628392488,0.0041753653444676405,0.0
2026-03-03T14:15:00+09:00,2026-03-03,035420,035420.KS,15m,-0.060669456066945626,-0.10041841004184104,0.0020920502092050207,0.0
2026-03-03T14:30:00+09:00,2026-03-03,035420,035420.KS,15m,-0.04402515723270439,-0.10901467505241091,0.0041928721174004195,0.0
2026-03-03T14:45:00+09:00,2026-03-03,035420,035420.KS,15m,-0.054736842105263195,-0.10526315789473684,0.04421052631578947,0.0
2026-03-04T09:00:00+09:00,2026-03-04,035420,035420.KS,15m,-0.022026431718061623,-0.07488986784140972,0.0,0.0
2026-03-04T09:15:00+09:00,2026-03-04,035420,035420.KS,15m,-0.024070021881838044,-0.07002188183807445,0.0175054704595186,0.0
2026-03-04T09:30:00+09:00,2026-03-04,035420,035420.KS,15m,-0.015590200445434244,-0.057906458797327365,0.0,0.0
2026-03-04T09:45:00+09:00,2026-03-04,035420,035420.KS,15m,-0.03947368421052633,-0.019736842105263164,0.015350877192982455,0.0
2026-03-04T10:00:00+09:00,2026-03-04,035420,035420.KS,15m,-0.03340757238307346,-0.0044543429844098315,0.011135857461024499,0.0
2026-03-04T10:15:00+09:00,2026-03-04,035420,035420.KS,15m,-0.027027027027026973,-0.006756756756756799,0.0,0.0
2026-03-04T10:30:00+09:00,2026-03-04,035420,035420.KS,15m,-0.047085201793722,-0.0011210762331838042,0.008968609865470852,0.0
2026-03-04T10:45:00+09:00,2026-03-04,035420,035420.KS,15m,-0.04524886877828049,0.011312217194570096,0.00904977375565611,1.0
2026-03-04T11:00:00+09:00,2026-03-04,035420,035420.KS,15m,-0.02511415525114158,0.011415525114155223,0.0091324200913242,1.0
2026-03-04T11:15:00+09:00,2026-03-04,035420,035420.KS,15m,-0.0023041474654378336,0.011520737327188835,0.004608294930875576,1.0
2026-03-04T11:45:00+09:00,2026-03-04,035420,035420.KS,15m,0.004629629629629539,0.01388888888888884,0.016203703703703703,1.0
2026-03-04T12:00:00+09:00,2026-03-04,035420,035420.KS,15m,0.007058823529411784,0.03764705882352937,0.007058823529411765,1.0
2026-03-04T12:15:00+09:00,2026-03-04,035420,035420.KS,15m,0.018957345971563955,0.04028436018957349,0.0,1.0
2026-03-04T12:30:00+09:00,2026-03-04,035420,035420.KS,15m,-0.004683840749414525,0.03512880562060894,0.0117096018735363,1.0
2026-03-04T12:45:00+09:00,2026-03-04,035420,035420.KS,15m,-0.018475750577367167,0.018475750577367167,0.025404157043879907,1.0
2026-03-04T13:00:00+09:00,2026-03-04,035420,035420.KS,15m,-0.032258064516129004,0.02073732718894017,0.027649769585253458,1.0
2026-03-04T13:15:00+09:00,2026-03-04,035420,035420.KS,15m,-0.007009345794392496,0.030373831775700966,0.014018691588785047,1.0
2026-03-04T13:30:00+09:00,2026-03-04,035420,035420.KS,15m,-0.016279069767441867,0.023255813953488413,0.018604651162790697,1.0
2026-03-04T13:45:00+09:00,2026-03-04,035420,035420.KS,15m,0.051764705882352935,0.030588235294117583,0.007058823529411765,1.0
2026-03-04T14:00:00+09:00,2026-03-04,035420,035420.KS,15m,0.051764705882352935,0.03294117647058825,0.011764705882352941,1.0
2026-03-04T14:15:00+09:00,2026-03-04,035420,035420.KS,15m,0.050000000000000044,0.04761904761904767,0.0,1.0
2026-03-04T14:30:00+09:00,2026-03-04,035420,035420.KS,15m,0.048235294117647154,0.04235294117647048,0.011764705882352941,1.0
2026-03-04T14:45:00+09:00,2026-03-04,035420,035420.KS,15m,0.05673758865248235,0.05437352245862881,0.0070921985815602835,1.0
2026-03-05T09:00:00+09:00,2026-03-05,035420,035420.KS,15m,-0.008948545861297563,0.0011185682326622093,0.06040268456375839,1.0
2026-03-05T09:15:00+09:00,2026-03-05,035420,035420.KS,15m,-0.017897091722595126,-0.0022371364653244186,0.06040268456375839,0.0
2026-03-05T09:30:00+09:00,2026-03-05,035420,035420.KS,15m,-0.006802721088435382,0.01133786848072571,0.047619047619047616,1.0
2026-03-05T09:45:00+09:00,2026-03-05,035420,035420.KS,15m,-0.010101010101010055,-0.001122334455667784,0.05723905723905724,0.0
2026-03-05T10:00:00+09:00,2026-03-05,035420,035420.KS,15m,-0.017897091722595126,0.006711409395973256,0.06040268456375839,1.0
